Wall time,Step,Value
1744246326.6131809,27322,-1.940000057220459
1744246326.6677153,27335,-1.9500000476837158
1744246326.7133641,27346,-1.9199999570846558
1744246326.7756808,27361,-1.9500000476837158
1744246326.817848,27371,-1.9299999475479126
1744246326.8761055,27385,-1.9600000381469727
1744246326.934422,27399,-1.9800000190734863
1744246326.989463,27411,-2.0
1744246327.0358863,27422,-2.0
1744246327.0941198,27436,-2.0299999713897705
1744246327.1275375,27444,-1.9900000095367432
1744246327.177844,27456,-2.0199999809265137
1744246327.231155,27469,-2.0299999713897705
1744246327.2765117,27480,-2.0199999809265137
1744246327.324279,27491,-2.0
1744246327.3707523,27502,-1.9800000190734863
1744246327.412335,27512,-1.940000057220459
1744246327.4616568,27524,-1.9299999475479126
1744246327.5075128,27535,-1.940000057220459
1744246327.5729244,27551,-2.0
1744246327.630778,27565,-2.0299999713897705
1744246327.6880329,27579,-2.049999952316284
1744246327.748952,27594,-2.119999885559082
1744246327.7987208,27606,-2.0999999046325684
1744246327.8519871,27619,-2.0899999141693115
1744246327.8741145,27624,-2.0199999809265137
1744246327.9246774,27636,-2.009999990463257
1744246327.9828563,27650,-2.0399999618530273
1744246328.0085032,27656,-1.9500000476837158
1744246328.054512,27667,-1.9600000381469727
1744246328.1128235,27681,-1.9600000381469727
1744246328.1628952,27693,-1.940000057220459
1744246328.2092044,27704,-1.9299999475479126
1744246328.2511744,27714,-1.9199999570846558
1744246328.3057625,27727,-1.909999966621399
1744246328.3668942,27742,-1.9800000190734863
1744246328.4009287,27750,-1.940000057220459
1744246328.4585264,27764,-1.9500000476837158
1744246328.5125868,27777,-1.9700000286102295
1744246328.5625086,27789,-1.9800000190734863
1744246328.6199617,27803,-2.009999990463257
1744246328.677778,27817,-2.049999952316284
1744246328.719105,27827,-2.0299999713897705
1744246328.7695231,27839,-2.0399999618530273
1744246328.8205192,27851,-2.0
1744246328.8545246,27859,-1.940000057220459
1744246328.9127119,27873,-1.940000057220459
1744246328.9545631,27883,-1.8899999856948853
1744246328.9925003,27892,-1.8600000143051147
1744246329.0468695,27905,-1.8600000143051147
1744246329.089104,27915,-1.909999966621399
1744246329.1351662,27926,-1.899999976158142
1744246329.1810567,27937,-1.8700000047683716
1744246329.2264209,27948,-1.9199999570846558
1744246329.2838023,27962,-1.9500000476837158
1744246329.3457184,27977,-1.9600000381469727
1744246329.3916035,27988,-1.9500000476837158
1744246329.4412587,28000,-1.9600000381469727
1744246329.4909008,28012,-1.9800000190734863
1744246329.5414186,28024,-1.9700000286102295
1744246329.5951867,28037,-1.9500000476837158
1744246329.6487057,28050,-2.0
1744246329.6983473,28062,-1.9800000190734863
1744246329.732033,28070,-1.9299999475479126
1744246329.773281,28080,-1.909999966621399
1744246329.8310845,28094,-1.909999966621399
1744246329.87659,28105,-1.8799999952316284
1744246329.9219234,28116,-1.8899999856948853
1744246329.9753406,28129,-1.899999976158142
1744246330.032843,28143,-1.9199999570846558
1744246330.0742383,28153,-1.940000057220459
1744246330.124288,28165,-1.9199999570846558
1744246330.1703503,28176,-1.9299999475479126
1744246330.2217247,28188,-1.9600000381469727
1744246330.2789679,28202,-1.9700000286102295
1744246330.337044,28216,-2.009999990463257
1744246330.3828185,28227,-2.009999990463257
1744246330.4442487,28242,-2.049999952316284
1744246330.4941525,28254,-2.059999942779541
1744246330.5472698,28267,-2.049999952316284
1744246330.5852504,28276,-1.9900000095367432
1744246330.6394129,28289,-2.009999990463257
1744246330.6850843,28300,-2.0
1744246330.7386339,28313,-2.009999990463257
1744246330.796186,28327,-2.0299999713897705
1744246330.8545244,28341,-2.0399999618530273
1744246330.912103,28355,-2.049999952316284
1744246330.962579,28367,-2.049999952316284
1744246331.019502,28381,-2.109999895095825
1744246331.0686152,28393,-2.130000114440918
1744246331.1293511,28408,-2.140000104904175
1744246331.187586,28422,-2.1700000762939453
1744246331.2409956,28435,-2.190000057220459
1744246331.29074,28447,-2.180000066757202
1744246331.3443031,28460,-2.1700000762939453
1744246331.393218,28472,-2.190000057220459
1744246331.4548638,28487,-2.2200000286102295
1744246331.5086546,28500,-2.240000009536743
1744246331.5558813,28511,-2.2300000190734863
1744246331.6060147,28523,-2.2100000381469727
1744246331.6559415,28535,-2.190000057220459
1744246331.7179716,28550,-2.2300000190734863
1744246331.748368,28557,-2.1500000953674316
1744246331.7949247,28568,-2.140000104904175
1744246331.8487206,28581,-2.140000104904175
1744246331.8910491,28591,-2.1500000953674316
1744246331.9449415,28604,-2.1500000953674316
1744246331.994478,28616,-2.1600000858306885
1744246332.0596306,28632,-2.190000057220459
1744246332.109591,28644,-2.1700000762939453
1744246332.1556926,28655,-2.140000104904175
1744246332.2050593,28667,-2.119999885559082
1744246332.263107,28681,-2.140000104904175
1744246332.3216715,28695,-2.140000104904175
1744246332.3631825,28705,-2.119999885559082
1744246332.3972583,28713,-2.049999952316284
1744246332.458361,28728,-2.059999942779541
1744246332.5213387,28743,-2.0799999237060547
1744246332.5630322,28753,-2.059999942779541
1744246332.5960245,28761,-2.009999990463257
1744246332.642234,28772,-2.0
1744246332.697118,28785,-1.9800000190734863
1744246332.75509,28799,-1.9900000095367432
1744246332.8123178,28813,-2.0199999809265137
1744246332.8616474,28825,-2.0199999809265137
1744246332.9087775,28836,-2.009999990463257
1744246332.96288,28849,-1.9900000095367432
1744246333.0093534,28860,-2.0299999713897705
1744246333.0709724,28875,-2.069999933242798
1744246333.124994,28888,-2.069999933242798
1744246333.1626847,28897,-2.059999942779541
1744246333.205035,28907,-2.0299999713897705
1744246333.255206,28919,-2.0299999713897705
1744246333.3055456,28931,-1.9900000095367432
1744246333.3512027,28942,-1.9800000190734863
1744246333.3933892,28952,-1.9700000286102295
1744246333.4591415,28968,-2.009999990463257
1744246333.505788,28979,-1.9800000190734863
1744246333.5478525,28989,-1.940000057220459
1744246333.6098218,29004,-1.9900000095367432
1744246333.6556153,29015,-2.0199999809265137
1744246333.7056077,29027,-1.9900000095367432
1744246333.7633681,29041,-1.9800000190734863
1744246333.8094366,29052,-1.9900000095367432
1744246333.8637311,29065,-2.0399999618530273
1744246333.901031,29074,-2.0199999809265137
1744246333.9509537,29086,-2.009999990463257
1744246334.0048196,29099,-2.0
1744246334.0464942,29109,-1.9600000381469727
1744246334.1127539,29125,-2.0
1744246334.1627395,29137,-2.009999990463257
1744246334.2013936,29146,-1.9700000286102295
1744246334.255022,29159,-1.9900000095367432
1744246334.3011634,29170,-1.9500000476837158
1744246334.3590057,29184,-1.9600000381469727
1744246334.404945,29195,-1.9800000190734863
1744246334.4509387,29206,-1.9900000095367432
1744246334.500237,29218,-1.9900000095367432
1744246334.5469348,29229,-1.9800000190734863
1744246334.6054356,29243,-2.009999990463257
1744246334.6509287,29254,-2.0199999809265137
1744246334.6899168,29263,-1.9500000476837158
1744246334.7242973,29271,-1.9199999570846558
1744246334.778672,29284,-1.9500000476837158
1744246334.8329546,29297,-1.9299999475479126
1744246334.8788004,29308,-1.9299999475479126
1744246334.932225,29321,-1.940000057220459
1744246334.9857056,29334,-1.9299999475479126
1744246335.0287542,29344,-1.9199999570846558
1744246335.071068,29354,-1.8899999856948853
1744246335.1137218,29364,-1.899999976158142
1744246335.1601012,29375,-1.8899999856948853
1744246335.210091,29387,-1.8799999952316284
1744246335.2637882,29400,-1.909999966621399
1744246335.3186657,29413,-1.8799999952316284
1744246335.364691,29424,-1.8700000047683716
1744246335.426431,29439,-1.9299999475479126
1744246335.4766436,29451,-1.9199999570846558
1744246335.518498,29461,-1.909999966621399
1744246335.575835,29475,-1.909999966621399
1744246335.6303089,29488,-1.9299999475479126
1744246335.6805675,29500,-1.940000057220459
1744246335.7345524,29513,-1.9500000476837158
1744246335.7928734,29527,-1.9800000190734863
1744246335.8544686,29542,-1.9900000095367432
1744246335.9042068,29554,-2.0
1744246335.949474,29565,-2.0199999809265137
1744246335.9869428,29574,-2.0299999713897705
1744246336.0445313,29588,-2.0399999618530273
1744246336.0857313,29598,-2.009999990463257
1744246336.1323347,29609,-2.009999990463257
1744246336.1794198,29620,-1.9900000095367432
1744246336.2466922,29636,-2.0199999809265137
1744246336.3020046,29649,-2.049999952316284
1744246336.3637688,29664,-2.0999999046325684
1744246336.4137304,29676,-2.119999885559082
1744246336.4592402,29687,-2.119999885559082
1744246336.5142007,29700,-2.130000114440918
1744246336.569055,29713,-2.130000114440918
1744246336.6151543,29724,-2.109999895095825
1744246336.6410382,29730,-2.059999942779541
1744246336.6916356,29742,-2.0299999713897705
1744246336.7489665,29756,-2.049999952316284
1744246336.810271,29771,-2.0999999046325684
1744246336.864375,29784,-2.0899999141693115
1744246336.9138918,29796,-2.0799999237060547
1744246336.9609926,29807,-2.069999933242798
1744246337.014483,29820,-2.069999933242798
1744246337.048869,29828,-2.009999990463257
1744246337.091187,29838,-1.9600000381469727
1744246337.1452556,29851,-1.9700000286102295
1744246337.1920264,29862,-1.9700000286102295
1744246337.246002,29875,-2.009999990463257
1744246337.3038316,29889,-2.009999990463257
1744246337.3419874,29898,-2.0
1744246337.3918839,29910,-2.009999990463257
1744246337.4498923,29924,-2.0399999618530273
1744246337.4834821,29932,-1.9600000381469727
1744246337.520747,29941,-1.9199999570846558
1744246337.578579,29955,-1.909999966621399
1744246337.6234608,29966,-1.899999976158142
1744246337.6621084,29975,-1.8799999952316284
1744246337.7038388,29985,-1.850000023841858
1744246337.7500618,29996,-1.8300000429153442
